"rCRA"	"rError"
27275	50
27406	50
26389	50
27165	50
27369	50
26401	50
27733	50
27597	50
26849	50
26423	50
26652	50
27301	50
27201	50
26679	50
26358	50
26332	50
27388	50
26695	50
27414	50
27380	50
26304	50
27026	50
27484	50
26764	50
27482	50
27488	50
26639	50
27561	50
27163	50
27095	50
26490	50
26540	50
26501	50
27502	50
27316	50
27158	50
26398	50
27149	50
27427	50
27376	50
26327	50
27716	50
27479	50
26665	50
27489	50
26703	50
27465	50
27139	50
27470	50
26486	50
27373	50
27553	50
26280	50
26676	50
27326	50
26389	50
27572	50
26981	50
27480	50
27389	50
26464	50
26460	50
27339	50
27166	50
27525	50
26350	50
26865	50
26467	50
27242	50
26416	50
26464	50
26688	50
27541	50
27482	50
27518	50
26849	50
26575	50
26602	50
27536	50
27462	50
