"rCRA"	"rError"
4099	50
4673	50
4032	50
4515	50
4113	50
4475	50
4586	50
4201	50
4013	50
4038	50
4387	50
4141	50
4101	50
4197	50
4186	50
4422	50
4162	50
4319	50
4472	50
4576	50
4252	50
4307	50
4486	50
4146	50
3969	50
4771	50
4136	50
4350	50
4203	50
4140	50
4172	50
4102	50
4043	50
4548	50
4296	50
4496	50
4120	50
4176	50
4177	50
4103	50
4254	50
4423	50
4404	50
4452	50
4587	50
4539	50
4404	50
4192	50
4090	50
4347	50
4515	50
4028	50
4265	50
3948	50
4465	50
4176	50
4563	50
4480	50
4588	50
4665	50
4582	50
3947	50
4491	50
4556	50
4140	50
4499	50
4701	50
4172	50
4694	50
4448	50
3973	50
4237	50
4484	50
4519	50
4481	50
4450	50
4136	50
4484	50
4234	50
4174	50
