"rCRA"	"rError"
32770	50
32360	50
32924	50
32461	50
32349	50
32062	50
32105	50
32541	50
32840	50
32491	50
32773	50
32560	50
32213	50
32499	50
32332	50
32218	50
32245	50
32782	50
31906	50
32979	50
32428	50
32509	50
32352	50
32141	50
32690	50
32280	50
32586	50
32589	50
32071	50
32269	50
32549	50
32374	50
32167	50
32898	50
32395	50
32558	50
31733	50
32302	50
32161	50
32496	50
32447	50
32784	50
32618	50
32281	50
32081	50
32294	50
32272	50
32840	50
32240	50
32324	50
32613	50
32694	50
32820	50
31764	50
32244	50
32420	50
32101	50
32408	50
32782	50
32262	50
31989	50
32712	50
32767	50
32542	50
32355	50
31980	50
31861	50
32890	50
32007	50
32448	50
32602	50
31843	50
32419	50
32603	50
32513	50
32484	50
32352	50
32148	50
32526	50
32341	50
