"rCRA"	"rError"
7960	50
7664	50
7901	50
8237	50
7933	50
7639	50
7467	50
8082	50
8054	50
7688	50
7613	50
7837	50
7681	50
8232	50
7867	50
8031	50
7976	50
7640	50
8248	50
7987	50
7961	50
7907	50
7762	50
7936	50
7842	50
7763	50
7602	50
8008	50
7897	50
7400	50
7433	50
7947	50
7784	50
7642	50
7962	50
8051	50
8015	50
7676	50
7892	50
7503	50
7824	50
7800	50
7742	50
7507	50
7407	50
8005	50
7466	50
7880	50
7901	50
8015	50
7443	50
8060	50
7941	50
7911	50
8022	50
7859	50
7451	50
7663	50
7449	50
8259	50
7502	50
8020	50
7974	50
8327	50
7737	50
7755	50
7529	50
7963	50
7879	50
7980	50
8024	50
8031	50
7940	50
7726	50
7749	50
7878	50
8003	50
8169	50
7438	50
7931	50
