"rCRA"	"rError"
26593	50
26418	50
27148	50
26419	50
27590	50
27541	50
26735	50
26233	50
26326	50
27056	50
26800	50
26427	50
26604	50
26271	50
26532	50
26466	50
27472	50
26255	50
26189	50
27107	50
26559	50
26322	50
26223	50
26366	50
26244	50
26414	50
26264	50
26326	50
26684	50
26242	50
26775	50
26404	50
26296	50
26413	50
26497	50
26593	50
27450	50
26853	50
26314	50
27480	50
26309	50
26413	50
26516	50
26277	50
26584	50
27041	50
27110	50
26400	50
27123	50
26488	50
27096	50
27274	50
27561	50
26444	50
26244	50
26322	50
26256	50
26480	50
27217	50
26563	50
26723	50
26872	50
26692	50
26335	50
26634	50
26359	50
26661	50
26308	50
26322	50
26196	50
26791	50
26337	50
26434	50
26865	50
26391	50
26314	50
26433	50
26501	50
26702	50
27504	50
