"rCRA"	"rError"
17541	20
17489	20
17450	20
17565	20
17797	20
17610	20
17640	20
17540	20
17520	20
17842	20
17871	20
17881	20
17961	20
17861	20
17542	20
17909	20
17464	20
17511	20
17692	20
17520	20
17540	20
17804	20
17727	20
17408	20
17745	20
17860	20
17869	20
17557	20
17622	20
17785	20
17521	20
17573	20
17713	20
17598	20
17602	20
17603	20
17648	20
17616	20
17618	20
17737	20
17451	20
17753	20
17830	20
17528	20
17784	20
17506	20
17621	20
17781	20
17446	20
17508	20
17510	20
17664	20
17778	20
17515	20
17570	20
17831	20
17895	20
17765	20
17860	20
17404	20
17442	20
17854	20
17494	20
17609	20
17789	20
17505	20
17719	20
17829	20
17789	20
17843	20
17482	20
17769	20
17584	20
17736	20
17710	20
17428	20
17371	20
17596	20
17766	20
17605	20
