"rCRA"	"rError"
33469	20
33541	20
33644	20
33548	20
34231	20
33586	20
33797	20
33808	20
33771	20
33899	20
33489	20
33474	20
33897	20
33857	20
33720	20
33695	20
33877	20
34324	20
33993	20
33702	20
33847	20
33937	20
34579	20
33583	20
34317	20
34092	20
33840	20
34221	20
33632	20
33560	20
33515	20
33751	20
34046	20
33525	20
33636	20
34184	20
33623	20
33748	20
33332	20
33702	20
33798	20
33906	20
33618	20
34179	20
33529	20
33576	20
33863	20
34253	20
33465	20
34347	20
34151	20
33631	20
33996	20
33598	20
33787	20
33535	20
33881	20
33820	20
33536	20
33974	20
33508	20
33565	20
33724	20
34202	20
33613	20
34243	20
33691	20
34222	20
33749	20
33959	20
33642	20
33667	20
33457	20
33695	20
33771	20
33593	20
33613	20
33855	20
34245	20
33757	20
