"rCRA"	"rError"
33368	20
33336	20
33284	20
33229	20
33523	20
33463	20
33224	20
33484	20
33466	20
33031	20
33299	20
33236	20
33425	20
33321	20
33343	20
33360	20
33340	20
33244	20
33472	20
33478	20
33596	20
33467	20
33401	20
33324	20
33424	20
33252	20
33204	20
33258	20
33425	20
33064	20
33467	20
33509	20
33325	20
33161	20
33367	20
33369	20
33561	20
33424	20
33356	20
33297	20
33155	20
33326	20
33107	20
33497	20
33280	20
33289	20
33286	20
33514	20
33425	20
33479	20
33258	20
33286	20
33160	20
33339	20
33349	20
33064	20
33504	20
33233	20
33407	20
33534	20
33192	20
33306	20
33615	20
33422	20
33511	20
33234	20
33364	20
33614	20
33402	20
33621	20
33380	20
33312	20
33202	20
33205	20
33436	20
33374	20
33471	20
33243	20
33198	20
33345	20
