"rCRA"	"rError"
19943	20
19400	20
19346	20
19859	20
19656	20
19516	20
19939	20
19381	20
19942	20
20204	20
19432	20
20179	20
19439	20
19475	20
19507	20
19515	20
20050	20
19413	20
20211	20
20092	20
19408	20
19361	20
19908	20
19526	20
19630	20
19882	20
19764	20
19960	20
19398	20
19482	20
19541	20
19943	20
19457	20
20248	20
19501	20
19989	20
19945	20
19484	20
19539	20
20230	20
20108	20
19394	20
19973	20
19496	20
20028	20
20006	20
19373	20
19762	20
19569	20
19398	20
19416	20
19966	20
19564	20
20139	20
20019	20
19490	20
19954	20
20051	20
20102	20
19377	20
19669	20
19953	20
20128	20
19388	20
20057	20
20068	20
19807	20
20105	20
19534	20
19973	20
19709	20
19935	20
20041	20
19595	20
20044	20
19524	20
19938	20
20312	20
19491	20
19489	20
