"rCRA"	"rError"
4539	50
4713	50
5262	50
5199	50
4813	50
4815	50
5316	50
4969	50
5368	50
5298	50
4769	50
4818	50
4938	50
4771	50
4618	50
4968	50
4727	50
4636	50
4977	50
5174	50
5314	50
4692	50
5080	50
4542	50
5369	50
4694	50
5142	50
5039	50
4820	50
4629	50
4840	50
4840	50
5080	50
4821	50
5112	50
4640	50
5169	50
5333	50
5089	50
4684	50
5117	50
4940	50
4491	50
5178	50
5066	50
5003	50
4901	50
4838	50
4642	50
5099	50
5230	50
5027	50
4481	50
5214	50
5283	50
5313	50
5075	50
5011	50
4853	50
4862	50
4662	50
4814	50
5001	50
4654	50
4743	50
5237	50
5178	50
5118	50
5239	50
4731	50
5014	50
5103	50
5165	50
4560	50
4950	50
4980	50
4785	50
5001	50
5418	50
4757	50
