"rCRA"	"rError"
32065	20
32462	20
32070	20
32227	20
31941	20
31656	20
32339	20
32318	20
31413	20
32331	20
32412	20
32246	20
32228	20
31970	20
32158	20
32345	20
32270	20
31656	20
32216	20
32525	20
31633	20
32029	20
32530	20
31350	20
32260	20
32332	20
32193	20
31566	20
32360	20
32006	20
31764	20
31667	20
32140	20
32172	20
32553	20
31539	20
32364	20
32217	20
32271	20
32284	20
32324	20
32009	20
31768	20
31434	20
32382	20
32428	20
32169	20
31585	20
32353	20
31723	20
32349	20
32457	20
31943	20
32063	20
32118	20
32349	20
32212	20
32258	20
32179	20
32555	20
32271	20
32124	20
32406	20
32024	20
32068	20
32317	20
31694	20
32481	20
32503	20
32297	20
32129	20
32009	20
32351	20
32462	20
32347	20
32573	20
32281	20
32189	20
32305	20
31909	20
