"rCRA"	"rError"
3398	50
3680	50
3328	50
3924	50
3911	50
3894	50
3847	50
3463	50
3808	50
3740	50
3321	50
3688	50
3787	50
3913	50
3894	50
3850	50
3626	50
3324	50
3728	50
3441	50
3825	50
3849	50
3785	50
3718	50
3821	50
3555	50
3741	50
3455	50
3822	50
3703	50
3888	50
3909	50
3999	50
3555	50
3829	50
3408	50
3734	50
3818	50
3603	50
3757	50
3742	50
3435	50
3289	50
3355	50
3652	50
3672	50
3758	50
3916	50
3484	50
3687	50
3735	50
3492	50
3661	50
3722	50
3756	50
3583	50
3680	50
3311	50
3334	50
3286	50
3618	50
3908	50
3397	50
3767	50
3386	50
3750	50
3638	50
3972	50
3397	50
4042	50
3567	50
3352	50
3751	50
3810	50
3536	50
3392	50
3624	50
3810	50
3481	50
3602	50
