"rCRA"	"rError"
29898	50
29358	50
29593	50
30461	50
30536	50
30632	50
30389	50
30401	50
30254	50
29497	50
30657	50
30223	50
30578	50
30052	50
30265	50
29370	50
30010	50
29317	50
30508	50
30009	50
29499	50
30500	50
29353	50
30289	50
29876	50
30075	50
30422	50
30274	50
29614	50
29750	50
29299	50
29242	50
29898	50
29144	50
29476	50
30324	50
30018	50
29700	50
30332	50
30548	50
30334	50
29166	50
30061	50
29494	50
30243	50
29962	50
30630	50
30063	50
30533	50
30538	50
30706	50
30101	50
29702	50
30216	50
30140	50
29874	50
30056	50
30368	50
29535	50
30787	50
30387	50
30522	50
29499	50
29143	50
29517	50
29672	50
30461	50
30597	50
30834	50
30283	50
29607	50
29922	50
29339	50
30235	50
30286	50
29649	50
30593	50
29607	50
30643	50
30432	50
