"rCRA"	"rError"
29507	20
29150	20
29578	20
30152	20
29279	20
29227	20
30036	20
29247	20
29794	20
29137	20
29565	20
29407	20
30505	20
29424	20
30144	20
30044	20
29700	20
30322	20
30146	20
29301	20
29638	20
30196	20
29166	20
30198	20
29233	20
29720	20
29210	20
30146	20
29422	20
30597	20
29744	20
28967	20
30169	20
29099	20
29576	20
29458	20
29425	20
30520	20
29289	20
29172	20
29885	20
29887	20
29352	20
30295	20
30334	20
30146	20
30042	20
29960	20
29456	20
30246	20
29863	20
29570	20
29303	20
29807	20
29993	20
29979	20
30079	20
29188	20
29422	20
29277	20
29345	20
30143	20
30045	20
29955	20
30204	20
29441	20
29136	20
29154	20
29786	20
29353	20
29254	20
29396	20
29235	20
29578	20
29203	20
29443	20
30385	20
30187	20
29304	20
29214	20
