"rCRA"	"rError"
8836	20
8823	20
8783	20
8704	20
8696	20
8952	20
8344	20
8739	20
8258	20
8692	20
8637	20
8781	20
8327	20
8211	20
8915	20
8221	20
8487	20
8461	20
8844	20
8467	20
8419	20
8732	20
8700	20
8570	20
8390	20
8278	20
8413	20
8212	20
8893	20
8352	20
8664	20
8571	20
8785	20
8638	20
8702	20
8533	20
8290	20
8359	20
8480	20
8906	20
8685	20
8224	20
8362	20
8313	20
8885	20
8303	20
8259	20
8218	20
8696	20
8403	20
8487	20
8356	20
8246	20
8579	20
8199	20
8821	20
8894	20
8323	20
8787	20
8358	20
8748	20
8222	20
8208	20
8707	20
8508	20
8336	20
8374	20
8890	20
8791	20
8211	20
8375	20
8428	20
8877	20
8709	20
8848	20
8696	20
8747	20
8684	20
8284	20
8701	20
