"rCRA"	"rError"
31270	50
32027	50
31557	50
31418	50
32118	50
31794	50
31901	50
31612	50
31227	50
31986	50
31042	50
32034	50
32021	50
31709	50
31474	50
31989	50
31698	50
32017	50
31141	50
31219	50
30841	50
31238	50
31417	50
31039	50
31681	50
31209	50
31530	50
31434	50
31136	50
31574	50
32042	50
31915	50
32012	50
31255	50
31181	50
31525	50
31850	50
31467	50
31382	50
31034	50
31095	50
31505	50
31390	50
31772	50
31138	50
31349	50
31377	50
31493	50
31749	50
31447	50
31360	50
32121	50
31945	50
31477	50
31586	50
31314	50
31391	50
31218	50
31272	50
31299	50
32054	50
31708	50
31986	50
31307	50
31640	50
31653	50
31777	50
31554	50
31326	50
31229	50
31475	50
31440	50
31451	50
31502	50
31422	50
31638	50
32006	50
31466	50
31606	50
31460	50
