"rCRA"	"rError"
29275	50
28890	50
29179	50
29484	50
29398	50
29726	50
28900	50
29118	50
29401	50
29231	50
29793	50
29105	50
28838	50
29139	50
29716	50
28911	50
29701	50
29612	50
29113	50
29177	50
28909	50
28730	50
28929	50
29115	50
29380	50
29443	50
29571	50
29411	50
29686	50
29314	50
29437	50
29440	50
29902	50
29321	50
29049	50
28856	50
29360	50
28763	50
29081	50
29530	50
29258	50
28929	50
29255	50
29044	50
28948	50
29129	50
29262	50
29786	50
29112	50
29056	50
29016	50
29700	50
29480	50
29613	50
29151	50
29214	50
29029	50
28986	50
29369	50
29101	50
29053	50
29322	50
29358	50
29415	50
29273	50
29375	50
28992	50
29422	50
29221	50
29538	50
29051	50
29033	50
29488	50
29155	50
29828	50
29065	50
29085	50
28925	50
29291	50
29237	50
