"rCRA"	"rError"
33403	20
33510	20
33383	20
33474	20
33416	20
33348	20
33479	20
33522	20
33216	20
33326	20
33769	20
33459	20
33643	20
33484	20
33258	20
33447	20
33147	20
33872	20
33277	20
33333	20
33384	20
33634	20
33415	20
33400	20
33400	20
33558	20
33300	20
33409	20
33472	20
33619	20
33467	20
33469	20
33289	20
33379	20
33304	20
33570	20
33347	20
33167	20
33239	20
33311	20
33390	20
33466	20
33341	20
33383	20
33166	20
33527	20
33544	20
33511	20
33531	20
33313	20
33508	20
33452	20
33522	20
33328	20
33460	20
33517	20
33537	20
33372	20
33347	20
33669	20
33362	20
33524	20
33439	20
33221	20
33499	20
33328	20
33424	20
33514	20
33443	20
33544	20
33452	20
33339	20
33390	20
33638	20
33393	20
33368	20
33478	20
33647	20
33406	20
33561	20
