"rCRA"	"rError"
1715	20
1946	20
2195	20
2238	20
1914	20
1679	20
1718	20
2103	20
1503	20
2183	20
2215	20
1616	20
1710	20
1556	20
2112	20
2185	20
2207	20
2244	20
2077	20
1825	20
2058	20
1881	20
1988	20
2099	20
1948	20
1887	20
2117	20
1621	20
2055	20
1659	20
1577	20
1903	20
2020	20
2017	20
2187	20
1981	20
1695	20
1590	20
1774	20
1731	20
1476	20
1577	20
2199	20
1748	20
1818	20
2182	20
2177	20
1984	20
1610	20
2181	20
2008	20
1536	20
1878	20
2175	20
1609	20
2101	20
1959	20
1546	20
1951	20
1755	20
2238	20
2209	20
2009	20
2167	20
1949	20
1623	20
1581	20
1565	20
1544	20
1475	20
1689	20
2095	20
1977	20
2085	20
1710	20
1764	20
2146	20
2171	20
1761	20
2183	20
