"rCRA"	"rError"
7869	20
7571	20
7423	20
6950	20
7959	20
7707	20
7036	20
7270	20
7483	20
7399	20
7295	20
7313	20
7787	20
7451	20
7695	20
7261	20
7266	20
7346	20
7233	20
7698	20
7079	20
7065	20
7173	20
8043	20
7341	20
7439	20
7440	20
7436	20
7769	20
7894	20
7952	20
7043	20
7050	20
7451	20
7175	20
7283	20
7650	20
6988	20
7489	20
7460	20
7738	20
7678	20
7519	20
7424	20
7370	20
7288	20
7140	20
7149	20
7769	20
7376	20
7289	20
7696	20
7943	20
7471	20
7907	20
7149	20
7799	20
7728	20
7307	20
7711	20
7118	20
7505	20
7051	20
7391	20
7459	20
7137	20
7129	20
7420	20
7077	20
7320	20
7713	20
7433	20
7236	20
7465	20
7578	20
7328	20
7446	20
7709	20
7954	20
7719	20
