"rCRA"	"rError"
26527	50
27381	50
26627	50
26974	50
26343	50
26299	50
26679	50
26282	50
26490	50
26236	50
26458	50
27418	50
26284	50
26525	50
26266	50
26324	50
26647	50
26272	50
26270	50
26274	50
26186	50
26280	50
26677	50
26873	50
26329	50
26464	50
26766	50
27309	50
26154	50
27102	50
26303	50
26269	50
26420	50
27218	50
26215	50
26330	50
26379	50
26300	50
26667	50
26352	50
26534	50
26290	50
26467	50
27252	50
26738	50
26706	50
27372	50
27364	50
26416	50
26386	50
26742	50
26657	50
26862	50
26690	50
26730	50
26215	50
26216	50
26463	50
26272	50
26380	50
27495	50
26371	50
26526	50
27497	50
26188	50
26214	50
26224	50
27108	50
26438	50
26165	50
26360	50
27388	50
26418	50
26352	50
27166	50
26349	50
26334	50
26660	50
26593	50
26277	50
