"rCRA"	"rError"
6579	50
6142	50
6041	50
6112	50
6307	50
6458	50
6352	50
5970	50
6451	50
6378	50
6508	50
6098	50
6568	50
6280	50
6556	50
6559	50
6618	50
6073	50
6169	50
6135	50
6571	50
6066	50
6528	50
6670	50
6052	50
6664	50
6090	50
6811	50
6066	50
6631	50
6756	50
6010	50
6821	50
6087	50
6158	50
6086	50
6709	50
6111	50
6082	50
6167	50
6398	50
5959	50
6392	50
5972	50
6120	50
6715	50
6677	50
6872	50
6116	50
6087	50
6249	50
6376	50
6281	50
6106	50
6650	50
6045	50
6075	50
6300	50
6589	50
6253	50
6073	50
6426	50
6414	50
6228	50
6286	50
6130	50
6030	50
6202	50
5953	50
6372	50
6539	50
6007	50
6388	50
6535	50
6459	50
6968	50
6580	50
6464	50
6156	50
6384	50
