"rCRA"	"rError"
4389	20
4713	20
4356	20
4330	20
4927	20
4453	20
4199	20
4532	20
4150	20
4356	20
4435	20
4421	20
4947	20
4623	20
4487	20
4966	20
4451	20
4412	20
4662	20
4184	20
4490	20
4130	20
4245	20
4412	20
4287	20
4188	20
4646	20
4359	20
4487	20
4684	20
4491	20
4366	20
4394	20
5007	20
4931	20
4485	20
4146	20
4773	20
4442	20
4711	20
4508	20
4380	20
4819	20
4729	20
4149	20
4471	20
4676	20
4723	20
4186	20
4490	20
4467	20
4837	20
4728	20
4628	20
4506	20
4370	20
4497	20
4796	20
4379	20
4426	20
4460	20
4769	20
4711	20
4382	20
4697	20
4782	20
4410	20
4159	20
4989	20
4136	20
4706	20
4727	20
4615	20
4374	20
4473	20
4706	20
4196	20
4928	20
4815	20
4807	20
