"rCRA"	"rError"
26021	50
24628	50
25172	50
25235	50
25290	50
24965	50
25207	50
25089	50
25131	50
25215	50
25331	50
25376	50
25392	50
25881	50
25256	50
25508	50
25154	50
24971	50
25506	50
24941	50
25294	50
25393	50
25258	50
25238	50
25168	50
25164	50
25407	50
25330	50
25296	50
24992	50
25331	50
25290	50
25188	50
25290	50
25654	50
25651	50
25322	50
25150	50
24956	50
25323	50
25272	50
25391	50
24875	50
25343	50
25342	50
25159	50
25315	50
25312	50
24847	50
25364	50
25368	50
25623	50
25742	50
25383	50
25304	50
25303	50
25364	50
25336	50
25385	50
25246	50
25227	50
25214	50
25466	50
25325	50
25035	50
25333	50
25267	50
25360	50
25324	50
25322	50
25248	50
25283	50
25010	50
25455	50
25088	50
25275	50
25286	50
25257	50
25228	50
25383	50
