"rCRA"	"rError"
5346	20
4685	20
4991	20
5324	20
5316	20
4940	20
4731	20
5322	20
5029	20
4735	20
5363	20
5149	20
5058	20
4994	20
4643	20
5289	20
5222	20
4780	20
4728	20
5065	20
4745	20
4703	20
4912	20
4948	20
4666	20
5519	20
4960	20
4783	20
5005	20
4682	20
5301	20
5402	20
5053	20
5205	20
5081	20
5216	20
5177	20
4682	20
4902	20
4634	20
5153	20
4649	20
4865	20
5407	20
4658	20
4819	20
5355	20
4576	20
4706	20
5027	20
5090	20
5026	20
5424	20
4850	20
5307	20
5087	20
4802	20
5328	20
4583	20
5396	20
5356	20
5130	20
5381	20
5310	20
4747	20
4893	20
4781	20
5050	20
5313	20
4623	20
4645	20
5569	20
5346	20
5384	20
5119	20
5097	20
5240	20
4676	20
5101	20
5270	20
