"rCRA"	"rError"
3001	20
3050	20
2794	20
3033	20
3166	20
2785	20
2702	20
2890	20
3369	20
3434	20
2869	20
3309	20
2838	20
2714	20
2932	20
2850	20
2838	20
2924	20
3316	20
3001	20
2830	20
2845	20
3002	20
2733	20
3139	20
2836	20
2642	20
3329	20
3063	20
2886	20
2803	20
2948	20
3324	20
3181	20
3025	20
2821	20
2931	20
2844	20
2692	20
2733	20
2834	20
2857	20
3129	20
2968	20
2967	20
3062	20
3268	20
3080	20
3082	20
3374	20
2690	20
3427	20
2861	20
2957	20
2953	20
2928	20
3236	20
3409	20
2732	20
3073	20
2958	20
2760	20
3056	20
3364	20
3093	20
2891	20
2822	20
3037	20
3008	20
2788	20
2984	20
3324	20
3310	20
2743	20
2940	20
3265	20
3148	20
2927	20
3230	20
3143	20
