"rCRA"	"rError"
3381	50
3602	50
2994	50
2997	50
3674	50
3665	50
2965	50
3465	50
3136	50
3689	50
3292	50
3302	50
3773	50
3196	50
3635	50
3515	50
3595	50
3467	50
3644	50
3783	50
3394	50
3124	50
3049	50
3529	50
3643	50
3294	50
3157	50
3726	50
3640	50
3423	50
3460	50
3246	50
3718	50
3213	50
3367	50
3722	50
3377	50
3349	50
3798	50
3683	50
3621	50
3010	50
3424	50
3322	50
3385	50
3813	50
3271	50
3723	50
3726	50
3604	50
3352	50
3712	50
3694	50
3531	50
3042	50
3067	50
3445	50
3119	50
3147	50
3684	50
3687	50
3339	50
3226	50
3446	50
3319	50
3458	50
3027	50
3302	50
3176	50
3409	50
3002	50
3334	50
3333	50
3661	50
3437	50
3108	50
3195	50
3440	50
3511	50
3092	50
