"rCRA"	"rError"
1869	50
2246	50
1828	50
2472	50
2377	50
2509	50
2207	50
2406	50
2437	50
2056	50
2294	50
2003	50
2167	50
2191	50
2484	50
2054	50
1948	50
1925	50
2225	50
1981	50
1844	50
2452	50
2110	50
2262	50
2368	50
2514	50
1833	50
2432	50
2148	50
2248	50
2089	50
1859	50
2152	50
2198	50
2182	50
2292	50
2259	50
2541	50
1823	50
2359	50
2101	50
1824	50
2222	50
2133	50
2436	50
2016	50
2525	50
2087	50
2256	50
2197	50
2518	50
1837	50
2242	50
2387	50
1924	50
2122	50
2256	50
2034	50
2122	50
1941	50
2222	50
2260	50
1963	50
1793	50
1866	50
2057	50
2255	50
2124	50
2476	50
2227	50
2290	50
1967	50
2413	50
2018	50
2482	50
2271	50
1833	50
1929	50
2437	50
2191	50
