"rCRA"	"rError"
27449	20
28173	20
26722	20
28064	20
27435	20
26638	20
27193	20
26683	20
27860	20
27798	20
27925	20
27768	20
27451	20
27572	20
27320	20
27278	20
28231	20
27656	20
27415	20
28011	20
27700	20
27526	20
27586	20
27947	20
27479	20
27633	20
27603	20
27906	20
27247	20
26832	20
27339	20
27802	20
27446	20
27271	20
27967	20
27007	20
28075	20
27192	20
27006	20
27987	20
27683	20
27856	20
26871	20
27725	20
28127	20
27783	20
27921	20
27335	20
26837	20
27936	20
27383	20
27680	20
27929	20
27416	20
28106	20
28142	20
26675	20
27462	20
27576	20
28178	20
27522	20
26831	20
27430	20
27153	20
26689	20
27657	20
27383	20
27261	20
27943	20
28044	20
28101	20
27415	20
27455	20
28282	20
26878	20
27332	20
28000	20
27400	20
27703	20
27753	20
