"rCRA"	"rError"
5270	20
6066	20
5899	20
5462	20
6119	20
5972	20
5728	20
5645	20
5327	20
5656	20
6032	20
5653	20
5802	20
5734	20
5665	20
6002	20
5741	20
5320	20
5659	20
6174	20
5381	20
5315	20
6178	20
5675	20
5820	20
5447	20
6124	20
6099	20
5735	20
5828	20
6209	20
5806	20
6111	20
6009	20
5591	20
5734	20
5633	20
6048	20
5967	20
5892	20
5811	20
5781	20
5417	20
6010	20
6220	20
5418	20
5894	20
5223	20
5278	20
5791	20
5642	20
5881	20
5324	20
6159	20
5992	20
5822	20
5976	20
5332	20
5860	20
6093	20
5763	20
5984	20
5614	20
5896	20
5770	20
5682	20
5430	20
5799	20
5819	20
5938	20
5387	20
5671	20
6057	20
5707	20
6004	20
6082	20
5898	20
5668	20
5567	20
5639	20
