"rCRA"	"rError"
32511	50
31624	50
32476	50
32196	50
31695	50
31525	50
32431	50
31489	50
32116	50
31843	50
31423	50
32197	50
31914	50
32171	50
32528	50
31519	50
32505	50
31684	50
31375	50
31436	50
31602	50
31694	50
31975	50
31693	50
32277	50
31780	50
32161	50
32258	50
32199	50
31741	50
31436	50
31463	50
32318	50
31428	50
31816	50
31416	50
31810	50
31448	50
31840	50
32354	50
31329	50
31458	50
31496	50
31743	50
31305	50
32094	50
31336	50
31791	50
31352	50
32387	50
32167	50
31825	50
31465	50
31878	50
32439	50
32388	50
32190	50
31571	50
32092	50
31694	50
31740	50
32219	50
31521	50
31534	50
32132	50
32097	50
31666	50
31950	50
31773	50
31434	50
31534	50
31723	50
32395	50
31767	50
32402	50
32514	50
31739	50
31590	50
32322	50
32207	50
