"rCRA"	"rError"
33511	20
33202	20
33493	20
33220	20
33257	20
33217	20
33156	20
33200	20
33224	20
32825	20
32900	20
33318	20
32786	20
33275	20
32919	20
32940	20
33437	20
32936	20
33095	20
33344	20
33292	20
33417	20
32766	20
32954	20
33313	20
33069	20
33096	20
32894	20
33354	20
33036	20
33038	20
32893	20
33217	20
33431	20
33303	20
33119	20
33303	20
33040	20
33009	20
33277	20
33327	20
32764	20
32935	20
32848	20
32868	20
33359	20
33202	20
33268	20
33039	20
33220	20
33180	20
33147	20
33125	20
33450	20
33311	20
32911	20
32954	20
33022	20
32841	20
32950	20
32965	20
32943	20
32883	20
33148	20
33384	20
32981	20
33498	20
33216	20
33057	20
33045	20
33096	20
33344	20
33079	20
33088	20
33263	20
33054	20
32907	20
33205	20
33043	20
32875	20
