"rCRA"	"rError"
7451	50
6828	50
7276	50
6965	50
7302	50
7032	50
7093	50
7714	50
6995	50
7407	50
7517	50
7218	50
7297	50
7034	50
7085	50
7095	50
7671	50
7334	50
7007	50
7231	50
7578	50
6669	50
7273	50
7040	50
7586	50
6980	50
6716	50
6721	50
6902	50
7155	50
7042	50
7259	50
6999	50
7366	50
7616	50
7458	50
7293	50
6760	50
7105	50
7322	50
7025	50
7029	50
6841	50
6999	50
6878	50
6910	50
7027	50
7650	50
7103	50
6762	50
6957	50
6892	50
7377	50
6926	50
7320	50
6900	50
7734	50
6819	50
6871	50
7425	50
7132	50
7554	50
7577	50
6960	50
6973	50
7197	50
6911	50
7180	50
7489	50
7487	50
6735	50
7293	50
6909	50
6637	50
7133	50
7713	50
7224	50
7312	50
7284	50
7008	50
