"rCRA"	"rError"
14173	50
14144	50
13944	50
13765	50
13772	50
14221	50
14472	50
13790	50
13734	50
13922	50
13778	50
14214	50
14038	50
14265	50
14188	50
13715	50
13767	50
14152	50
13999	50
14016	50
13783	50
14420	50
14129	50
13854	50
13718	50
14044	50
14416	50
14083	50
13719	50
13807	50
13792	50
14175	50
14094	50
13848	50
13917	50
13844	50
13845	50
13791	50
13802	50
14124	50
14244	50
14081	50
13707	50
13943	50
14210	50
13980	50
14030	50
13955	50
13751	50
14182	50
13787	50
14156	50
13814	50
13745	50
13881	50
13973	50
13822	50
13849	50
13700	50
14198	50
13997	50
13884	50
14240	50
14000	50
13815	50
14127	50
13998	50
14311	50
14055	50
13906	50
13816	50
13941	50
14007	50
14183	50
13851	50
13822	50
14151	50
14072	50
13872	50
14041	50
