"rCRA"	"rError"
33355	20
33738	20
33511	20
33489	20
33442	20
33614	20
33225	20
33329	20
33359	20
33437	20
33659	20
33443	20
33588	20
33388	20
33377	20
33662	20
33355	20
33714	20
33365	20
33372	20
33570	20
33409	20
33391	20
33430	20
33202	20
33494	20
33567	20
33680	20
33462	20
33451	20
33325	20
33379	20
33285	20
33438	20
33583	20
33307	20
33775	20
33448	20
33638	20
33334	20
33508	20
33343	20
33275	20
33176	20
33619	20
33418	20
33483	20
33680	20
33366	20
33336	20
33431	20
33276	20
33336	20
33491	20
33717	20
33842	20
33521	20
33687	20
33477	20
33504	20
33509	20
33459	20
33384	20
33330	20
33679	20
33421	20
33311	20
33553	20
33537	20
33351	20
33700	20
33496	20
33747	20
33294	20
33193	20
33452	20
33573	20
33500	20
33534	20
33504	20
