"rCRA"	"rError"
28675	50
29006	50
28889	50
28787	50
28587	50
28215	50
28808	50
28768	50
28734	50
28865	50
28617	50
28954	50
28633	50
28437	50
28503	50
28669	50
28927	50
28462	50
28609	50
28914	50
28575	50
28869	50
28718	50
29068	50
28683	50
28644	50
28505	50
28500	50
28554	50
28721	50
28908	50
28952	50
28943	50
29123	50
28420	50
28968	50
28207	50
28479	50
28758	50
28418	50
28855	50
28790	50
29010	50
28614	50
28939	50
28756	50
28411	50
28890	50
28894	50
28727	50
28939	50
28838	50
29162	50
28679	50
28359	50
28509	50
28814	50
28436	50
28963	50
28424	50
28919	50
29115	50
28527	50
28513	50
28840	50
28911	50
28697	50
29011	50
28939	50
29024	50
28752	50
28752	50
28355	50
28931	50
28407	50
28766	50
28981	50
28930	50
28252	50
28627	50
