"rCRA"	"rError"
28262	50
28485	50
28425	50
28314	50
28044	50
28196	50
28436	50
28040	50
28264	50
28544	50
28368	50
28266	50
28354	50
28332	50
28070	50
28086	50
28531	50
28021	50
28247	50
28401	50
28157	50
28465	50
28220	50
28711	50
28197	50
28225	50
28293	50
28308	50
28204	50
28288	50
28639	50
28193	50
28478	50
28459	50
28368	50
28346	50
28269	50
28175	50
28068	50
28203	50
28571	50
28158	50
28584	50
28055	50
28510	50
28353	50
28289	50
28544	50
28206	50
28630	50
28233	50
28622	50
28542	50
28298	50
28234	50
28378	50
28377	50
28247	50
28249	50
28296	50
28149	50
28107	50
28211	50
28268	50
28312	50
28152	50
28244	50
28459	50
28348	50
28421	50
28112	50
28548	50
28266	50
28729	50
28607	50
28299	50
28276	50
28459	50
28488	50
28455	50
