"rCRA"	"rError"
25322	20
25256	20
25556	20
25189	20
25237	20
25266	20
25156	20
25251	20
25326	20
26112	20
25313	20
25219	20
25319	20
25196	20
25154	20
25347	20
25261	20
25347	20
25351	20
25255	20
25212	20
25375	20
25639	20
25349	20
25505	20
25343	20
25274	20
25805	20
25204	20
25170	20
25420	20
25230	20
25327	20
25382	20
25310	20
25296	20
25384	20
25534	20
25212	20
25230	20
25303	20
25858	20
25223	20
25213	20
26081	20
25245	20
25813	20
25628	20
25298	20
25408	20
25464	20
25224	20
25219	20
25218	20
26030	20
25696	20
25091	20
25295	20
25494	20
25860	20
25320	20
25465	20
25320	20
25292	20
25453	20
25348	20
25342	20
25312	20
25171	20
25226	20
25260	20
25254	20
25373	20
25365	20
25287	20
25939	20
25752	20
25276	20
25923	20
25202	20
