"rCRA"	"rError"
8318	50
8463	50
8310	50
8762	50
8343	50
8691	50
8551	50
8793	50
8220	50
8246	50
8244	50
8552	50
8287	50
8748	50
8261	50
8184	50
8766	50
8392	50
8762	50
8278	50
8328	50
8771	50
8385	50
8440	50
8393	50
8530	50
8243	50
8218	50
8472	50
8388	50
8690	50
8203	50
8198	50
8458	50
8709	50
8264	50
8350	50
8485	50
8044	50
8488	50
8245	50
8458	50
8736	50
8249	50
8671	50
8358	50
8108	50
8604	50
8442	50
8701	50
8562	50
8275	50
8128	50
8648	50
8775	50
8191	50
8371	50
8093	50
8643	50
8599	50
8348	50
8341	50
8443	50
8688	50
8352	50
8239	50
8488	50
8269	50
8339	50
8350	50
8328	50
8221	50
8360	50
8290	50
8115	50
8231	50
8158	50
8240	50
8844	50
8282	50
