"rCRA"	"rError"
2186	20
2514	20
2266	20
1989	20
2524	20
1854	20
2234	20
2114	20
2099	20
1938	20
2130	20
2134	20
2240	20
2363	20
1865	20
1840	20
1884	20
2446	20
2487	20
1880	20
2231	20
2409	20
2469	20
2282	20
2212	20
2358	20
2236	20
2471	20
2238	20
2117	20
2457	20
2539	20
2401	20
2422	20
2485	20
2117	20
2264	20
2188	20
2471	20
1881	20
2455	20
2375	20
1911	20
2377	20
2433	20
2021	20
2143	20
2430	20
1887	20
1925	20
2096	20
2132	20
1864	20
2091	20
2247	20
1888	20
1981	20
1973	20
2456	20
2159	20
2243	20
1943	20
1902	20
2200	20
1975	20
2511	20
1919	20
1878	20
2041	20
1945	20
2170	20
2231	20
1867	20
2116	20
2134	20
1868	20
2271	20
1973	20
2292	20
2495	20
