"rCRA"	"rError"
4126	20
4214	20
3638	20
3808	20
4078	20
3659	20
3912	20
3777	20
4139	20
4400	20
4149	20
3844	20
3976	20
3939	20
3959	20
4144	20
3707	20
3859	20
3735	20
3821	20
4310	20
4112	20
4152	20
4032	20
3793	20
4155	20
4169	20
3919	20
3922	20
4115	20
4372	20
4080	20
4089	20
3739	20
4012	20
4346	20
3843	20
4073	20
3830	20
4107	20
4356	20
3904	20
3739	20
3818	20
4341	20
4314	20
3814	20
3705	20
3825	20
3632	20
3786	20
3766	20
3876	20
3750	20
3771	20
3868	20
4139	20
3672	20
3671	20
3864	20
3726	20
3661	20
3779	20
4038	20
3868	20
4145	20
4186	20
4004	20
3738	20
4095	20
3820	20
3820	20
4109	20
3780	20
3844	20
4005	20
3906	20
3908	20
3685	20
4068	20
