"rCRA"	"rError"
26911	50
27046	50
26934	50
26903	50
27505	50
27088	50
26304	50
27178	50
27337	50
27399	50
27461	50
26827	50
26697	50
26718	50
26205	50
26529	50
27554	50
26519	50
26399	50
26872	50
26811	50
26436	50
27103	50
27186	50
27059	50
27528	50
26352	50
26536	50
27782	50
26734	50
26444	50
27567	50
27181	50
26941	50
27111	50
26482	50
27486	50
27435	50
26439	50
26999	50
27431	50
26546	50
27285	50
26801	50
27509	50
26575	50
26390	50
26465	50
26800	50
27094	50
26840	50
26327	50
27522	50
27100	50
26619	50
27279	50
27393	50
26405	50
26307	50
26416	50
27558	50
27416	50
26623	50
27438	50
26499	50
27403	50
26298	50
27420	50
26243	50
27175	50
27560	50
26487	50
26501	50
26494	50
26563	50
27575	50
27144	50
26770	50
26710	50
27459	50
