"rCRA"	"rError"
3679	50
3527	50
3696	50
3528	50
3420	50
3559	50
3678	50
3255	50
3718	50
3613	50
3410	50
3636	50
3301	50
3782	50
3565	50
3144	50
3781	50
3800	50
3390	50
3852	50
3300	50
3168	50
3615	50
3209	50
3317	50
3315	50
3672	50
3611	50
3525	50
3185	50
3775	50
3566	50
3758	50
3601	50
3374	50
3350	50
3345	50
3126	50
3273	50
3420	50
3660	50
3477	50
3355	50
3521	50
3078	50
3680	50
3294	50
3735	50
3343	50
3838	50
3364	50
3788	50
3531	50
3537	50
3726	50
3515	50
3686	50
3625	50
3197	50
3048	50
3807	50
3402	50
3307	50
3316	50
3176	50
3314	50
3866	50
3253	50
3346	50
3326	50
3127	50
3112	50
3269	50
3304	50
3772	50
3609	50
3691	50
3406	50
3552	50
3384	50
