"rCRA"	"rError"
30557	50
31405	50
31172	50
31413	50
30811	50
30951	50
31416	50
31367	50
30416	50
31407	50
30879	50
31429	50
31272	50
31305	50
30735	50
31208	50
30387	50
31335	50
31164	50
31444	50
30817	50
31295	50
30865	50
31473	50
31416	50
31014	50
31227	50
31299	50
31417	50
31058	50
30724	50
31238	50
31192	50
31401	50
30622	50
30387	50
31391	50
30593	50
30720	50
31010	50
30995	50
31323	50
30893	50
31369	50
31285	50
30831	50
31530	50
31634	50
31538	50
30751	50
30753	50
30899	50
30622	50
30898	50
31496	50
31101	50
30893	50
30734	50
31262	50
30952	50
30992	50
31432	50
31393	50
31275	50
31290	50
31341	50
30922	50
31266	50
31225	50
31313	50
30715	50
30876	50
31049	50
30467	50
31039	50
30939	50
30565	50
31110	50
31437	50
30914	50
