"rCRA"	"rError"
7999	20
7760	20
7953	20
8277	20
7969	20
7971	20
8286	20
7958	20
8188	20
8273	20
7961	20
7941	20
8289	20
7967	20
7929	20
7978	20
8380	20
8259	20
8543	20
7725	20
7817	20
8233	20
8282	20
8242	20
8184	20
8318	20
7986	20
7924	20
7853	20
8278	20
7975	20
8196	20
8326	20
8211	20
8207	20
8052	20
7974	20
7862	20
8272	20
7756	20
8311	20
7927	20
7905	20
8333	20
7922	20
7985	20
8198	20
8286	20
7873	20
8334	20
8001	20
7982	20
8044	20
7950	20
7844	20
7994	20
7878	20
8264	20
8223	20
7915	20
8252	20
7959	20
7996	20
8268	20
8498	20
8124	20
8276	20
8465	20
8521	20
7983	20
8152	20
8486	20
7951	20
8121	20
8353	20
8285	20
7988	20
7963	20
8197	20
7955	20
