"rCRA"	"rError"
173	20
320	20
577	20
935	20
909	20
301	20
73	20
702	20
139	20
870	20
875	20
990	20
569	20
147	20
317	20
338	20
892	20
845	20
321	20
711	20
1002	20
138	20
938	20
128	20
363	20
530	20
140	20
614	20
956	20
673	20
988	20
650	20
186	20
310	20
960	20
118	20
156	20
777	20
969	20
347	20
136	20
374	20
304	20
1026	20
507	20
932	20
793	20
352	20
764	20
325	20
335	20
164	20
678	20
103	20
249	20
927	20
915	20
908	20
911	20
940	20
643	20
226	20
928	20
988	20
797	20
110	20
592	20
962	20
218	20
169	20
307	20
169	20
909	20
169	20
859	20
117	20
632	20
167	20
176	20
811	20
