"rCRA"	"rError"
29374	50
29166	50
29450	50
29338	50
29574	50
29095	50
28963	50
29202	50
29377	50
29004	50
29157	50
29019	50
29685	50
29016	50
29435	50
29859	50
29372	50
28953	50
29565	50
29307	50
29251	50
29410	50
29244	50
29247	50
29507	50
29248	50
29204	50
28998	50
29720	50
28898	50
29348	50
29224	50
29270	50
29432	50
29072	50
29341	50
29266	50
29106	50
29461	50
29164	50
29429	50
28968	50
29157	50
29280	50
29017	50
29342	50
29632	50
28903	50
29391	50
29464	50
29290	50
29129	50
28989	50
29558	50
29670	50
29551	50
29189	50
29731	50
29776	50
28908	50
29963	50
28927	50
29361	50
29160	50
29024	50
29254	50
29572	50
28976	50
28917	50
29699	50
29198	50
28783	50
29386	50
29954	50
29607	50
29158	50
29169	50
29012	50
29400	50
29033	50
