"rCRA"	"rError"
296	20
601	20
452	20
364	20
876	20
306	20
1069	20
420	20
544	20
870	20
622	20
930	20
179	20
775	20
1036	20
375	20
939	20
1206	20
1292	20
1217	20
936	20
289	20
236	20
1150	20
312	20
557	20
262	20
1220	20
925	20
959	20
864	20
985	20
952	20
342	20
656	20
1068	20
976	20
625	20
1155	20
1190	20
783	20
875	20
875	20
324	20
805	20
330	20
919	20
1155	20
1027	20
887	20
565	20
968	20
961	20
376	20
331	20
228	20
941	20
1097	20
890	20
912	20
345	20
1082	20
222	20
1016	20
718	20
627	20
922	20
883	20
532	20
367	20
327	20
432	20
776	20
350	20
973	20
965	20
875	20
778	20
782	20
591	20
