"rCRA"	"rError"
30600	50
29779	50
30377	50
30589	50
30393	50
30466	50
30575	50
30619	50
30937	50
30797	50
30832	50
30787	50
30763	50
30537	50
30862	50
30222	50
30491	50
30250	50
30225	50
30208	50
30500	50
30318	50
30698	50
30834	50
30553	50
30468	50
30265	50
30741	50
29986	50
30193	50
30686	50
30637	50
30589	50
30831	50
29789	50
30030	50
30581	50
30342	50
30558	50
29958	50
30485	50
30478	50
30488	50
29935	50
30594	50
30474	50
30491	50
30018	50
30346	50
30420	50
30590	50
30485	50
30885	50
30424	50
30210	50
30582	50
30775	50
30463	50
30651	50
30622	50
30351	50
31147	50
30176	50
30142	50
30313	50
30485	50
30265	50
30175	50
29961	50
30314	50
30162	50
30633	50
30258	50
30884	50
31059	50
30579	50
30552	50
31042	50
30597	50
30849	50
