"rCRA"	"rError"
3371	20
3471	20
3052	20
2861	20
3322	20
2770	20
3056	20
2760	20
2820	20
2914	20
2867	20
2735	20
3343	20
2799	20
3317	20
2877	20
3456	20
2984	20
2953	20
3327	20
2852	20
2776	20
3374	20
2942	20
3034	20
2949	20
3293	20
3524	20
3255	20
2913	20
3260	20
3319	20
2936	20
2805	20
3323	20
2937	20
3149	20
3467	20
3358	20
2896	20
2858	20
3341	20
3390	20
2797	20
2778	20
3300	20
3009	20
3212	20
3046	20
2938	20
2743	20
2936	20
2859	20
2845	20
2842	20
3078	20
2885	20
3348	20
2947	20
3169	20
2930	20
3431	20
2974	20
2962	20
2953	20
3316	20
3358	20
2873	20
2858	20
2710	20
2949	20
3075	20
2821	20
2889	20
2915	20
3074	20
3382	20
3328	20
2812	20
2716	20
