"rCRA"	"rError"
33304	50
32953	50
32939	50
32649	50
33113	50
32702	50
32984	50
32928	50
32653	50
32792	50
33237	50
33140	50
32680	50
32982	50
33173	50
32270	50
32599	50
32310	50
33508	50
32888	50
32642	50
32690	50
32399	50
32926	50
32670	50
32478	50
33395	50
32696	50
33189	50
32714	50
32704	50
32868	50
33169	50
32693	50
32879	50
33237	50
33253	50
33095	50
32828	50
32740	50
32946	50
32590	50
32854	50
33046	50
32761	50
33074	50
32996	50
32939	50
33031	50
33258	50
32943	50
32566	50
33296	50
32989	50
32820	50
32597	50
32761	50
32306	50
32839	50
33164	50
32897	50
32988	50
33368	50
32689	50
32569	50
33222	50
32983	50
33089	50
32676	50
32552	50
33214	50
32584	50
33190	50
33027	50
33085	50
32801	50
32858	50
32498	50
33414	50
33434	50
