"rCRA"	"rError"
8404	50
8975	50
8558	50
8792	50
8333	50
8228	50
8909	50
8261	50
8777	50
8830	50
8462	50
8722	50
8528	50
8242	50
8742	50
8801	50
8596	50
8863	50
8187	50
8589	50
8313	50
8745	50
8792	50
8878	50
8795	50
8365	50
8934	50
8375	50
8755	50
8307	50
8842	50
8714	50
8778	50
8182	50
8616	50
8665	50
8261	50
8915	50
8495	50
8680	50
8336	50
8755	50
8692	50
8837	50
8639	50
8350	50
8896	50
8386	50
8345	50
8469	50
8801	50
8880	50
8308	50
8313	50
8531	50
8618	50
8503	50
8724	50
8910	50
8246	50
8782	50
8755	50
8325	50
8871	50
8721	50
8807	50
8734	50
8212	50
8887	50
8772	50
8178	50
8800	50
8707	50
8244	50
8694	50
8734	50
8412	50
8769	50
8340	50
8735	50
