"rCRA"	"rError"
6878	50
7152	50
7415	50
7268	50
7316	50
6902	50
7547	50
7177	50
7225	50
6977	50
7032	50
7439	50
7309	50
7095	50
7308	50
7003	50
7489	50
6789	50
6803	50
6908	50
6985	50
7199	50
7226	50
6721	50
6988	50
6810	50
7363	50
7753	50
7072	50
7256	50
7630	50
6921	50
7502	50
7059	50
7033	50
7445	50
6860	50
6998	50
6949	50
7218	50
7096	50
7366	50
7308	50
7555	50
7822	50
7037	50
7457	50
7739	50
7270	50
7406	50
6852	50
7309	50
6931	50
7553	50
7716	50
7304	50
7267	50
7246	50
7454	50
7472	50
7134	50
7299	50
7030	50
7773	50
7250	50
7286	50
7320	50
7457	50
7268	50
7353	50
7003	50
6999	50
7657	50
7581	50
7018	50
7003	50
7680	50
7389	50
7301	50
7423	50
