"rCRA"	"rError"
26107	20
26065	20
25925	20
26314	20
25949	20
25792	20
25695	20
26325	20
25435	20
26238	20
25990	20
25976	20
25590	20
25755	20
26335	20
25204	20
25510	20
26350	20
25736	20
25712	20
25502	20
26224	20
25718	20
26234	20
25276	20
25831	20
26298	20
26264	20
26243	20
25216	20
26243	20
26057	20
26272	20
25740	20
26314	20
26172	20
26160	20
25472	20
25767	20
26273	20
26245	20
25725	20
25297	20
26334	20
25491	20
26191	20
26155	20
25790	20
26198	20
25719	20
26008	20
26258	20
25646	20
25772	20
25581	20
26403	20
26164	20
26119	20
26179	20
26105	20
26153	20
26153	20
25404	20
25678	20
26211	20
26108	20
26131	20
26241	20
25838	20
25488	20
25748	20
25482	20
25375	20
25610	20
26335	20
25316	20
26393	20
25872	20
25430	20
25578	20
