"rCRA"	"rError"
32364	50
32718	50
32085	50
32111	50
32258	50
32622	50
32158	50
32916	50
32539	50
31937	50
32411	50
32432	50
32315	50
32589	50
32282	50
32675	50
32467	50
32655	50
32366	50
32323	50
32567	50
32633	50
32089	50
32121	50
32766	50
32142	50
32239	50
32598	50
32382	50
32671	50
32679	50
32588	50
32568	50
32217	50
32495	50
32615	50
32454	50
32665	50
32870	50
32808	50
32085	50
32161	50
31782	50
32117	50
32864	50
32213	50
32371	50
32408	50
32129	50
32199	50
32653	50
32917	50
32806	50
32936	50
33074	50
32693	50
32022	50
32140	50
32514	50
32468	50
32572	50
32682	50
32056	50
32476	50
33013	50
32510	50
32028	50
33015	50
32215	50
32669	50
32467	50
32683	50
32104	50
32519	50
32375	50
32299	50
32811	50
31917	50
32522	50
32783	50
