"rCRA"	"rError"
1586	20
1347	20
1480	20
1282	20
1412	20
1084	20
1265	20
909	20
804	20
979	20
876	20
1149	20
1146	20
1607	20
1444	20
1269	20
1087	20
1448	20
1520	20
833	20
1513	20
1688	20
950	20
1113	20
880	20
1592	20
1044	20
1413	20
1319	20
1196	20
914	20
1249	20
1252	20
1562	20
1548	20
1273	20
1492	20
1664	20
789	20
1625	20
1224	20
1240	20
958	20
1740	20
763	20
1473	20
1253	20
991	20
1085	20
1762	20
941	20
1309	20
990	20
1319	20
1571	20
1027	20
1544	20
912	20
1284	20
1616	20
1236	20
1298	20
1493	20
1598	20
1109	20
1270	20
901	20
1115	20
1320	20
925	20
1622	20
1203	20
1138	20
1458	20
1676	20
1128	20
1695	20
1602	20
840	20
819	20
