"rCRA"	"rError"
7477	50
7348	50
6878	50
7202	50
7125	50
7189	50
7561	50
7237	50
7148	50
7548	50
7265	50
7286	50
7368	50
7038	50
6826	50
7072	50
7404	50
6867	50
7161	50
7040	50
7434	50
7093	50
7161	50
6988	50
6940	50
7394	50
6809	50
7497	50
6936	50
7413	50
7533	50
6839	50
7009	50
7449	50
7287	50
7058	50
7314	50
7453	50
6997	50
7501	50
6883	50
7575	50
7084	50
6931	50
6996	50
7077	50
6884	50
7253	50
7188	50
7362	50
7481	50
7151	50
7222	50
7514	50
7320	50
7294	50
7398	50
6895	50
7618	50
7480	50
6885	50
6767	50
7771	50
7482	50
7221	50
7750	50
7388	50
7598	50
7393	50
7006	50
6983	50
7119	50
7361	50
7234	50
7349	50
6961	50
7321	50
7436	50
7431	50
7368	50
