"rCRA"	"rError"
1749	20
1736	20
1649	20
1635	20
2084	20
1994	20
1883	20
2025	20
2084	20
2387	20
2494	20
2325	20
2222	20
2185	20
1927	20
2265	20
1865	20
1996	20
2412	20
1710	20
2242	20
1576	20
1943	20
2464	20
2434	20
2246	20
2190	20
1965	20
2258	20
2183	20
2055	20
1684	20
2138	20
2099	20
1709	20
1726	20
1627	20
2122	20
2331	20
2431	20
1958	20
2419	20
1951	20
2344	20
2026	20
1716	20
2435	20
2093	20
2471	20
2169	20
1887	20
2174	20
1759	20
1812	20
2251	20
2425	20
1949	20
1830	20
1973	20
1882	20
1743	20
1587	20
1921	20
1710	20
1979	20
2323	20
2149	20
2230	20
1912	20
1959	20
2205	20
2152	20
1731	20
1790	20
1936	20
1947	20
2069	20
2109	20
2097	20
1778	20
