"rCRA"	"rError"
30656	20
30776	20
30527	20
31559	20
30820	20
30465	20
30512	20
30904	20
31303	20
30799	20
30611	20
31173	20
30749	20
30764	20
30709	20
30909	20
31000	20
30416	20
30555	20
30765	20
30842	20
30995	20
30499	20
30693	20
31234	20
30764	20
30876	20
30695	20
31354	20
30916	20
30913	20
31144	20
31367	20
30482	20
30653	20
30482	20
30610	20
30612	20
31176	20
30734	20
31357	20
30673	20
31237	20
30253	20
30975	20
31341	20
30931	20
31375	20
31259	20
30824	20
30655	20
30628	20
31354	20
30464	20
30580	20
30328	20
31265	20
31093	20
30315	20
31345	20
31263	20
31324	20
30527	20
31469	20
30436	20
30642	20
30684	20
30348	20
30857	20
30677	20
30509	20
30781	20
31295	20
31527	20
31292	20
30738	20
31527	20
31463	20
31240	20
31085	20
