"rCRA"	"rError"
10062	20
10020	20
10104	20
10088	20
10044	20
10112	20
10334	20
10367	20
10077	20
10225	20
10011	20
10088	20
10119	20
10424	20
10055	20
10016	20
10085	20
10232	20
10381	20
10215	20
10008	20
10183	20
10022	20
10377	20
10030	20
10207	20
10346	20
10325	20
10064	20
10050	20
10310	20
10034	20
10204	20
10092	20
10445	20
10022	20
9969	20
10048	20
10290	20
9960	20
10093	20
10280	20
10367	20
10359	20
10173	20
10028	20
10178	20
10304	20
10346	20
10030	20
10206	20
10075	20
10067	20
10053	20
10279	20
10367	20
10025	20
10182	20
10087	20
10279	20
10181	20
10116	20
10085	20
10224	20
10006	20
10394	20
10280	20
10053	20
10014	20
9994	20
10043	20
10089	20
10220	20
10326	20
10185	20
9950	20
10322	20
10343	20
10179	20
10333	20
