"rCRA"	"rError"
4190	50
4681	50
4188	50
4718	50
4458	50
4599	50
4511	50
4397	50
4582	50
4589	50
4486	50
4459	50
4669	50
4451	50
4511	50
4525	50
4471	50
5001	50
4502	50
4457	50
4566	50
4197	50
4733	50
4637	50
4562	50
4804	50
4230	50
4454	50
4872	50
4340	50
4690	50
4510	50
4525	50
4145	50
4557	50
4748	50
4539	50
4472	50
4437	50
4762	50
4123	50
4649	50
4649	50
4480	50
4549	50
4196	50
4580	50
4719	50
4897	50
4430	50
4590	50
4711	50
4521	50
4447	50
4788	50
4828	50
4704	50
4130	50
4835	50
4212	50
4459	50
4467	50
4798	50
4664	50
4443	50
4664	50
4809	50
4151	50
4432	50
4439	50
4570	50
4739	50
4205	50
4213	50
4567	50
4727	50
4431	50
4550	50
4732	50
4768	50
