"rCRA"	"rError"
29443	50
30606	50
30506	50
30409	50
29762	50
29571	50
30594	50
30256	50
30559	50
29474	50
30570	50
30015	50
30562	50
30000	50
30210	50
29515	50
30775	50
30249	50
30514	50
30748	50
30642	50
29975	50
29917	50
30017	50
29858	50
30448	50
30832	50
30252	50
30297	50
29524	50
30564	50
30436	50
30681	50
30568	50
30197	50
30670	50
29934	50
30211	50
30476	50
30630	50
30127	50
29894	50
29965	50
30718	50
30706	50
30692	50
30287	50
30667	50
29917	50
30282	50
30558	50
30858	50
30056	50
30643	50
29317	50
30397	50
30695	50
29517	50
30664	50
30061	50
30728	50
30059	50
29816	50
30731	50
29648	50
30625	50
30596	50
30282	50
29600	50
29588	50
29824	50
30373	50
29621	50
29270	50
29626	50
30576	50
30578	50
29963	50
30409	50
30507	50
