"rCRA"	"rError"
32807	50
33341	50
32722	50
32810	50
33167	50
32986	50
32853	50
33527	50
32988	50
32943	50
33084	50
32780	50
32724	50
32959	50
32917	50
33234	50
32973	50
33318	50
33248	50
33253	50
33078	50
33063	50
33138	50
33100	50
32977	50
33331	50
33008	50
33159	50
33275	50
32760	50
32927	50
32771	50
33239	50
33066	50
33385	50
32993	50
32777	50
32683	50
32927	50
33098	50
32917	50
32700	50
32763	50
33218	50
33079	50
33306	50
33427	50
33280	50
32933	50
32927	50
33108	50
32709	50
33307	50
33104	50
32961	50
32939	50
32992	50
33292	50
33556	50
33146	50
33177	50
32842	50
33367	50
33295	50
33111	50
33001	50
33087	50
33281	50
33337	50
32730	50
32965	50
33240	50
32905	50
33325	50
33216	50
33339	50
33519	50
33613	50
33329	50
32956	50
