"rCRA"	"rError"
4160	50
4500	50
4431	50
4673	50
4435	50
4364	50
4271	50
4701	50
4188	50
4326	50
4612	50
4705	50
4488	50
4259	50
4175	50
4477	50
4396	50
4449	50
4280	50
4028	50
4102	50
4510	50
4722	50
4546	50
4535	50
4686	50
4192	50
4245	50
4696	50
4376	50
4007	50
4403	50
4131	50
4141	50
4787	50
4488	50
4374	50
4519	50
4541	50
4090	50
4442	50
4400	50
4111	50
4177	50
4354	50
4101	50
4399	50
4756	50
4619	50
4280	50
4636	50
4076	50
4197	50
4721	50
4547	50
4421	50
4305	50
4483	50
4307	50
4097	50
4520	50
4423	50
4469	50
4548	50
4356	50
4605	50
4569	50
4498	50
4347	50
4777	50
4571	50
4487	50
4021	50
4543	50
4071	50
4562	50
4591	50
4625	50
4184	50
4138	50
